,Name,Description,Brand,Price,Image
146,Kit Cat Wild Caught Tuna & Salmon 400g,"KIT CAT wet food is a naturally formulated diet for kittens and cats of all life stages. The essential vitamins and nutrients helps to keep the felines eyesight healthy, prevention of urinary tract infection and reduces the risk of kidney stones. To ensure the highest Human Grade Quality, Kit Cat is manufactured in a Human Consumption Manufacturing plant for our affection towards all felines.Grain Free | All Life StagesHairball ControlRich in Omega 3 & 6Grain FreeNo Pork, No LardReduce Risk of Kidney Stones & Urinary Tract Infection",Kit Cat,7.25,//aleef.com/cdn/shop/products/8858788708449.jpg?v=1662291719
147,Tiki Cat After Dark Chicken & Lamb in Broth Wet food  for cats 80g,"Tiki Cat After Dark Chicken & Lamb in Broth Wet food  for cats 80gIngredientsChicken, chicken broth, chicken liver, chicken gizzard, chicken heart, lamb, tricalcium phosphate, potassium chloride, choline chloride, magnesium sulfate, salt, taurine, ferrous sulfate, thiamine mononitrate (vitamin B1), vitamin E supplement, tuna oil, niacin (vitamin B3), zinc oxide, vitamin A supplement, biotin, vitamin B12 supplement, copper amino acid chelate, manganous oxide, calcium pantothenate, riboflavin supplement (vitamin B2), sodium selenite, pyridoxine hydrochloride (vitamin B6), folic acid, potassium iodide, vitamin D3 supplementGuaranteed Analysis & Calorie ContentProtein (min)    13%Fat (min)    2.3%Fiber (max)    0.6%Moisture (max)    82%61 kcal/2.8 oz. can120 kcal/5.5 oz. canFeeding GuidelinesThree 2.8 oz cans per day OR two 5.5 oz cans per day for 7 lb. adult cats. Pregnant or nursing cats may require two to four times their normal feeding.",Tiki Cat,12.0,//aleef.com/cdn/shop/products/693804112521.jpg?v=1662291332
148,Canifors Cat Food Meat Chunks with Chicken 410g,"A high-quality product that provides nutritious and healthy food with a taste that your pets will love.Contains many essential nutrients to support healthIt also contains salmon oil, which is rich in omega-3, for healthy skin and fur",Canifors,7.0,//aleef.com/cdn/shop/products/1bce7cda0e8174aea617b27a5d785fb5e541f69f.jpg?v=1662291672
149,Kit Cat Milk For adult & senior cats 250mL,"Kit Cat Milk For adult & senior cats 250mL

A supplementary feed for adult & senior cats
There is <0.4% lactose in milk so that cats can enjoy the taste of milk they love without the effects of lactose on their tummies.
100% Natural Milk For Cats
No Added Artificial Flavours Or Preservatives
Increase Hydration In Cats
Vitamin Enriched & Lactose Reduced
With Taurine Added

Guaranteed Analysis

Crude Protein: 2.9%
Fat: 3.3%
Crude Ash: 0.8%
Crude Fibre: 0%
Moisture: 89%
Lactose: <0.4%

Feeding Instructions

50ml daily for Cats
Shake it well before use.
Store in a cool dry place.
Once open keep refrigerated & use within 5 days.
Always provide fresh clean water.",Kit Cat,9.0,//aleef.com/cdn/shop/products/KitCatMilkForadult_seniorcats250mL.jpg?v=1681118465
150,Kit kat chicken and Crabstick 80g,Kit kat chicken and Crabstick 80gHairball controlReduce risk of kidney stones and urinary track infectionRich in Omega 3 and 6No artificial preservativesNo pork no lard,Kit Cat,4.6,//aleef.com/cdn/shop/products/d6c8bb2f31024325fe22b34ecdc081f515fa842c.jpg?v=1662291636
151,Kit Cat Milk For Kitten 250mL,"Kit Cat Milk For Kitten 250mL 

A supplementary feed for kitten 
There is <0.4% lactose in milk so that cats can enjoy the taste of milk they love without the effects of lactose on their tummies.
100% Natural Milk For Cats
No Added Artificial Flavours Or Preservatives
Increase Hydration In Cats
Vitamin Enriched & Lactose Reduced
With Taurine Added

Guaranteed Analysis

Crude Protein: 2.9%
Fat: 3.3%
Crude Ash: 0.8%
Crude Fibre: 0%
Moisture: 89%
Lactose: <0.4%

Feeding Instructions

50ml daily for Cats
Shake it well before use.
Store in a cool dry place.
Once open keep refrigerated & use within 5 days.
Always provide fresh clean water.",Kit Cat,9.0,//aleef.com/cdn/shop/products/3818c1d3f18b25869e6bc47845684b3ae370bb6c.jpg?v=1662291560
152,Life Cat  can tuna with chicken liver  For cats 150g,INGREDIENTS: Tuna 65% Chicken fillets 5% Chicken livers 4% Rice 2% Cooking broth: DAILY RATION Small size 1/2 can per day Medium size 1/2 can per day Large size 1 can per day,Life Cat,9.25,//aleef.com/cdn/shop/products/LifeCatcantunawithchickenliverForcats150gx24.jpg?v=1664606001
153,Kit Cat Deboned Tuna & Anchovy Toppers 80g,"KIT CAT wet food is a naturally formulated diet for kittens and cats of all life stages. The essential vitamins and nutrients helps to keep the felines eyesight healthy, prevention of urinary tract infection and reduces the risk of kidney stones. To ensure the highest Human Grade Quality, Kit Cat is manufactured in a Human Consumption Manufacturing plant for our affection towards all felines.Grain Free | All Life StagesHairball ControlRich in Omega 3 & 6Grain FreeNo Pork, No LardReduce Risk of Kidney Stones & Urinary Tract Infection",Kit Cat,4.9,//aleef.com/cdn/shop/products/8390f06c89bc742b34ed6477d1df56057baa238e.jpg?v=1662291630
154,Kit Cat Deboned Tuna & Crab Can 80g,Grain Free | All Life Stages | Taurine AddedHairball controlReduce risk of kidney stones and urinary track infectionRich in Omega 3 and 6No artificial preservativesNo pork no lard,Kit Cat,4.9,//aleef.com/cdn/shop/products/ec2d6dfaa6f450edf88f4f9c49e609d18da5dc3f_79752f62-55d2-4726-b532-05b74e08407a.jpg?v=1662291645
155,Me-O Tuna & Chicken in Jelly 80g,"Me-O Tuna & Chicken in Jelly 80gMe-O Delite provides nutritionally delicious food to your beloved cats. We use human grade ingredients to serve your cats' appetite. You can be confident that your cats will become happy and healthy. Variety of flavors are available and ready to be part of your cats' perfect meal. Once your cats try Me-O Delite, we guarantee that they will ask for more. We do recommend you to mix Me-O Delite with Me-O dry cat food as it will premiumize your cats' meal. Your cats' meal will be no longer an ordinary meal.",Meo,5.5,//aleef.com/cdn/shop/products/Me-OTuna_ChickeninJelly80gx24.jpg?v=1664619995
156,Me-O Chicken Mousse with Goat Milk 80g,"Me-O Chicken Mousse with Goat Milk 80gMe-O Delite provides nutritionally delicious food to your beloved cats. We use human grade ingredients to serve your cats' appetite. You can be confident that your cats will become happy and healthy. Variety of flavors are available and ready to be part of your cats' perfect meal. Once your cats try Me-O Delite, we guarantee that they will ask for more. We do recommend you to mix Me-O Delite with Me-O dry cat food as it will premiumize your cats' meal. Your cats' meal will be no longer an ordinary meal.",Meo,5.5,//aleef.com/cdn/shop/products/Me-OChickenMoussewithGoatMilk80gx24.jpg?v=1664620112
157,Canifors meat chunks with fish 410g,"A high-quality product that provides nutritious and healthy food with a taste that your pets will love.Contains many essential nutrients to support healthIt also contains salmon oil, which is rich in omega-3, for healthy skin and fur",Canifors,7.0,//aleef.com/cdn/shop/products/d5f54abe789c5d1adf0a4e8a731e937d4f161158.jpg?v=1662291670
158,Life Cat  Chicken Fillets For Cats 150g,INGREDIENTS Chicken fillets 74% Rice 2% Cooking broth DAILY RATION Small size 1/2 can per day Medium size 1/2 can per day Large size 1 can per day,Life Cat,9.25,//aleef.com/cdn/shop/products/LifeCatChickenFilletsForCats150gx24.jpg?v=1664606042
159,"Life cat Cans of Chicken Fillets Wet food for Cats, 85g","Life cat Cans of Chicken Fillets Wet food for Cats, 85g

Give your cat a delicious and nutritious meal with Life Cat Cans Chicken Fillets
This wet cat food contains Chicken Fillets pieces that are steamed and stored in a tasty broth.
rich source of protein and vitamins that support your cat’s health and well-being.
This product is free from artificial colours, preservatives, gluten, or grains, making it also suitable for cats with sensitive stomachs.
Life Cat Cans Chicken Fillets are easy to open and serve and can be enjoyed by cats of all ages and breeds.
Order now and treat your cat to a mouth-watering meal that will satisfy its appetite and nourish its body.
All are steamed and preserved in their cooking broth.
No added dyes, preservatives or additives.
It is a food rich in noble protein and vitamins fatty acids and low in carbohydrates.

PRODUCT SPECIFICATION:

Brand: Life Cat
Product type: Cat Wet Food
Main Ingredients: Chicken Fillets

INGREDIENTS

Chicken Fillets 60%
Rice 2%

DAILY RATION

Small Size 1 can per day
Medium Size 1 and 1/2 cans per day
Large Size 2 cans per day",Life Cat,6.25,//aleef.com/cdn/shop/files/LifecatCansofChickenFilletsWetfoodforCats_85g.jpg?v=1687693209
160,Signature 7 Mackerel And Pumpkin Wet Food For Cats 70g,"Signature7 Mackerel And Pumpkin Wet Food For Cats 70gIt is glutton, grains, soy and wheat free.This meal is full of all the Omega 3 ingredients that can boost the immune system of your Cat.Suitable for healthy bones and strong immunity.A complete and balanced meal for Cats of all life stages.Guaranteed AnalysisCrude Protein (min) - 12.0%Crude Fat (min) - 2.50%Crude Fiber (max) - 1.50%Ash (max) - 4%Moisture (max) - 80.0%",Signature7,4.58,//aleef.com/cdn/shop/products/013964339055.jpg?v=1662291415
161,Kit Cat White Meat Tuna Flakes & Smoked Fish Flakes With Goat Milk 70g,"Kit Cat White Meat Tuna Flakes & Smoked Fish Flakes With Goat MilkGrain Free | All Life Stages | Taurine AddedPerfect for cats who have sensitive stomachs and suffer from any number of digestive issues.Decreases Mucous and InflammationGoat milk contains both anti-mucous and anti-inflammatory properties.Super Immune BoosterBy virtue of the sheer amount of vitamins, trace minerals, enzymes and fatty acids, the overall health ofyour pet is greatly enhanced when goat milk is supplemented.Decreases InflammationGreat for DigestionDecreases MucousSuper Immune BoosterNo Pork, No LardNo Artificial PreservativesIngredientsCrude Protein - Min 11.0 %Crude Fat - Min 1.0 %Crude Fiber - Max 1.0 %Crush Ash - Max 1.0 %Moisture - Max 84.0 %Energy(Kcal.) - Max 70.0 %",Kit Cat,5.18,//aleef.com/cdn/shop/products/8858772602319.jpg?v=1662291726
162,"Signature 7 Mackerel, Shrimp And Surimi Wet Food For Cats 70g","Signature 7 Mackerel, Shrimp And Surimi Wet Food For Cats 70gThis food will help you maintain the energy level of your cat.It promotes healthy gut flora and boosts digestive health.It has all the right ingredients.The broth helps the cat stay hydrated.Guaranteed AnalysisCrude Protein (min) - 12.0%Crude Fat (min) - 1.53%Crude Fiber (max) - 1.0%Ash (max) - 3.0%Moisture (max) - 80.0%",Signature7,4.58,//aleef.com/cdn/shop/products/013964339093_d2f84b7b-3fc5-43bf-be4c-de31679b60c3.jpg?v=1662291409
163,"Life cat Cans of Chicken Fillets &amp; Duck Wet food for cats, 85g","Life cat Cans of Chicken Fillets & Duck Wet food for cats, 85g


steamed and preserved in cooking broth, without preservative dyes or additives. 
The chicken makes the food rich in proteins and low in fats and carbohydrates,
respecting the nutritional needs of the cat. 


Feeding Recommendation:


Small Size 1 can per day
Medium size  1 and 1/2 cans per day
Large size 2 cans per day",Life Cat,6.25,//aleef.com/cdn/shop/products/LifeCatNaturalWetFoodCansChickenFillets_Duck.jpg?v=1664606783
164,"كت كات معلبات بنكهة مرق الدجاج و التونة طعام رطب للقطط, 70 جرام","منتج طعام قطط رطب لجميع المراحل العمرية عند القطط ، من انتاج كت كات ، مكون من مصادر بروتين منوعة من لحم الدجاج والتونة بالمرق. ستشعر قططك بالفرق مع منتج غني بالبروتين من مصادر متعددة ، ويوفر المعادن والأحماض الدهنية لقطتك ، مع مراعاة الاحتياجات الغذائية الأخرى . تحتوي منتجات الأطعمة الرطبة على نسبة من الرطوبة توفر السوائل الازمة لقططك كما في بيئتها الطبيعية ، كما أن لديها خصائص مقوية لجهاز المناعة عند القطط. لضمان صحة قطتك وحيويتها في  . جميع مراحل النمو المختلفة 

مواصفات المنتج :

الماركة: كيت كات Kit Catالحجم : 70 غم نوع المنتج : أكل قطط رطبالمكونات الأساسية : دجاج - تونة

نظرة سريعة على طعام كت كات للقطط 70 غم 


• خالي من الحبوب والغلوتين مع التورين المضاف 
• منتج من لحم غني بالبروتين المنوع المصدر ، ومصنع بأعلى معايير الجودة  .• لا يحتوي على مواد حافظة صناعية أو مواد كيميائية ملونة• تقليل مخاطر الإصابة بحصوات الكلى والمسالك البولية• يقوي المناعة والصحة العامة عند القطط",Kit Cat,5.21,//aleef.com/cdn/shop/products/KitCatGravyCannedFood_Tuna_Chicken_70gx24.jpg?v=1676876542
165,"Signature 7 Chicken, Shrimp And Surimi Wet Food For Cats 70g","Signature7 Chicken, Shrimp And Surimi Wet Food For Cats 70gThe food present in this can is likely to keep your cat hydrated for long.This meal has been made with protein ingredients and it is full of shrimp, premium chicken and surimi.The continuous use will help obese cats lose weight.This food also boosts the immunity system.Guaranteed AnalysisCrude Protein (min) - 14.0%Crude Fat (min) - 2.0%Crude Fiber (max) - 1.50%Ash (max) - 3.50%Moisture (max) - 79.0%",Signature7,4.58,//aleef.com/cdn/shop/products/013964339093.jpg?v=1662291414
166,"Life cat Cans of Tuna with Ocean Fish Pollock Wet food for cats, 85g","Life cat Cans of Tuna with Ocean Fish Pollock Wet food for cats, 85g

Give your cat a delicious and nutritious meal with Life Cat Cans Tuna with Ocean Fish.
This wet cat food contains tuna and Alaska pollock pieces that are steamed and stored in a tasty broth.
Tuna and Alaska pollock are rich sources of protein and omega-3 fatty acids that support your cat’s health and well-being.
This product is free from artificial colours, preservatives, gluten, or grains, making it suitable for cats with sensitive stomachs.
Life Cat Cans Tuna with Ocean Fish are easy to open and serve and can be enjoyed by cats of all ages and breeds.
Order now and treat your cat to a mouth-watering meal that will satisfy its appetite and nourish its body.
All are steamed and preserved in their cooking broth.
No added dyes, preservatives or additives.
It is a food rich in noble proteins, and precious omega-3 fatty acids and low in carbohydrates.

PRODUCT SPECIFICATION:

Brand: Life Cat
Product type: Cat Wet Food
Main Ingredients: Tuna with Ocean Fish

INGREDIENTS

Cooking broth
Tuna 68%
Ocean Fish 7%
Rice 2%

DAILY RATION

Small Size 1 can per day
Medium Size 1 and 1/2 cans per day
Large Size 2 cans per day",Life Cat,6.25,//aleef.com/cdn/shop/products/LifeCatCansTunawithOceanFishForcats85gx24.jpg?v=1664605401
167,Kit Cat Complete Cuisine Chicken And Skipjack In Broth For Cats 150g,"Kit Cat Complete Cuisine Chicken And Skipjack In Broth For Cats 150g
 
Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.
Ingredients:
Chicken, Water, Tuna, Fish Extract, Vegetable Oil, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Potassium, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine
Analysis
Crude Protein (min) 10.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 70kcal/100gg
Feeding Instructions




Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348004723.jpg?v=1662291537
168,Kit Cat Gravy Canned Food (Tuna & Salmon) 70g,"Kit Cat Gravy Canned Food (Tuna & Salmon) 70g100% Grain FreeTaurine AddedReduce Risk of Kidney Stones & Urinary Tract InfectionRich in Omega 3 & 6No Pork, No LardNo Artificial PreservativesAll Life Stages",Kit Cat,5.21,//aleef.com/cdn/shop/products/KitCatGravyCannedFood_Tuna_Salmon_70gx24.jpg?v=1676875796
169,"Life Cat Tuna Cans wet food for cats, 150g","Life Cat Tuna Cans wet food for cats, 150g

delicious and nutritious wet food for cats of all ages and breeds.
It is made with high-quality tuna that provides essential protein and omega-3 fatty acids for your cat’s health and well-being.
It also contains vitamins, minerals, and antioxidants to support your cat’s immune system and overall wellness.
Recipes Tuna is grain-free, gluten-free, and free of artificial colours, flavours, and preservatives.
It is easy to digest and has a mouth-watering taste that your cat will love.
steamed and preserved in cooking broth.
Without the addition of preservatives, additives or dyes.
It is a food rich in noble proteins, precious omega-3 essential fatty acids and low in carbohydrates, respecting the cat's nutritional needs.

INGREDIENTS

Cooking broth
Tuna 74%
Rice 2%

DAILY RATION

Small size 1/2 can per day
Medium size 1/2 can per day
Large size 1 can per day

product specification:

Brand: Life Cat
Size: 150 grams
Product type: Cat Wet Food",Life Cat,9.25,//aleef.com/cdn/shop/products/LifeCatCansTunaForCats150gx24.jpg?v=1664605468
170,Kit Cat Complete Cuisine  Chicken And Goji Berry In Broth For Cats 150g,"Kit Cat Complete Cuisine  Chicken And Goji Berry In Broth For Cats 150g
 
Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.
Ingredients:
Chicken, Water, Fish Extract, Vegetable Oil, Goji Berry, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Potassium, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine.
Analysis
Crude Protein (min) 10.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 73kcal/100g
Feeding Instructions



Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,8.75,//aleef.com/cdn/shop/products/780348004693.jpg?v=1662291541
171,"Tiki Cat Baby Chicken & Egg Wet Food For Kitten, 68g","Tiki Cat Baby Chicken & Egg Wet Food For Kitten, 68g

the grain-free recipe features real chicken and egg as the first two ingredients, providing high-quality protein and essential amino acids for your growing kitty. 
The smooth pate texture is easy to eat and digest, and the added vitamins and minerals support your kitten’s overall health and development.
Tiki Cat Wet Food for Kittens is made with natural ingredients and no artificial colours, flavours, or preservatives.
It’s also free of corn, wheat, soy, and gluten, making it ideal for kittens with food sensitivities.
Give your kitten a wholesome and delicious meal with Tiki Cat Baby Chicken & Egg Wet Food, the wet food for kitten health.

Ingredients


Chicken, chicken broth, sunflower seed oil, chicken liver, egg, dicalcium phosphate, calcium lactate, potassium chloride, inulin, taurine, salmon oil, choline chloride, salt, magnesium sulfate, ferrous sulfate, thiamine mononitrate (vitamin B1), vitamin E supplement, sodium selenite, niacin (vitamin B3), zinc oxide, vitamin A supplement, biotin, vitamin B12 supplement, copper amino acid chelate, manganous oxide, calcium pantothenate, riboflavin supplement (vitamin B2), pyridoxine hydrochloride (vitamin B6), folic acid, potassium iodide, vitamin D3 supplement.



Guaranteed Analysis & Calorie Content


Protein (min)    15%
Fat (min)    6%
Fiber (max)    2%
Moisture (max)    76%
Calcium (min)    0.35%
Phosphorus (min)    0.3%
Taurine (min)    0.2%
Omega 3 Fatty Acids* (min)    0.05%
Omega 6 Fatty Acids* (min)    4.3%


1175 kcal ME/kg
80 kcal ME/can

Feeding Guidelines


For kittens, feed approximately 1 1/2 cans per day per 1 lb. of body weight",Tiki Cat,8.5,//aleef.com/cdn/shop/products/TikiCatBabyChicken_EggWetFoodForKitten68gx12.jpg?v=1662359678
172,Schesir Chicken and Shrimp Wet food  For adult cats 40g,"Schesir Chicken and Shrimp Wet food  For adult cats 40gChicken and tuna are the main ingredients of this delicious food.A shrimp topping adds the final touch to this tasty recipeThe ingredients are steamed.No added preservatives or colours.Schesir uses only sustainably fished tuna.A small serving for a moment of pure taste pleasure.Packaging is 100% recyclable.COMPOSITIONTUNA 38,5%SHRIMP 6% CHICKEN 10% POTATO STARCH 2,4% SUNFLOWER (SEED) OIL 1,6% DEHYDRATED EGG PRODUCTS 0,3% FISH BROTH 0,3% ANALYTICAL CONSTITUENTSProtein  12 %Raw fats  1.5 %Raw fibres  1%Raw ash  2%Wetness  81%",Schesir,11.0,//aleef.com/cdn/shop/products/8005852169143.jpg?v=1662291440
173,Tiki Cat After Dark Chicken in Broth Wet food  for cats 80g,"Tiki Cat After Dark Chicken in Broth Wet food  for cats 80gIngredientsChicken, chicken broth, chicken liver, chicken gizzard, chicken heart, tricalcium phosphate, potassium chloride, choline chloride, magnesium sulfate, salt, taurine, ferrous sulfate, thiamine mononitrate (vitamin B1), vitamin E supplement, tuna oil, niacin (vitamin B3), zinc oxide, vitamin A supplement, biotin, vitamin B12 supplement, copper amino acid chelate, manganous oxide, calcium pantothenate, riboflavin supplement (vitamin B2), sodium selenite, pyridoxine hydrochloride (vitamin B6), folic acid, potassium iodide, vitamin D3 supplementGuaranteed Analysis & Calorie ContentProtein (min)    12%Fat (min)    2.2%Fiber (max)    0.7%Moisture (max)    83%66 kcal/2.8 oz. can128 kcal/5.5 oz. canFeeding GuidelinesThree 2.8 oz cans per day OR two 5.5 oz cans per day for 7 lb. adult cats. For kittens, offer food several times a day, and feed up to twice this amount.Pregnant or nursing cats may require two to four times their normal feeding",Tiki Cat,10.8,//aleef.com/cdn/shop/products/TikiCatAfterDarkChickeninBrothWetfoodforcats80g.jpg?v=1662360400
174,Canifors Cat Food Meat Chunks with Rabbit 410g,"Crude protein 6.5%, crude fat 4.5%, crude fiber 0.5%, crude ash 2%, humidity 81%. Meat, chicken, rabbit 4%, by-product of animal origin, cereals.",Canifors,6.3,//aleef.com/cdn/shop/products/8491b4cf0b9e3486f3a366a3bba4b5af3349d4c9.jpg?v=1662291997
175,Kit Cat Kitten Chicken Flakes With Aspic  80g,"Kit Cat Kitten Chicken Flakes With Aspic 80g Grain Free All Life Stages Taurine Added Hairball Control Reduce Risk of Kidney Stones & Urinary Tract Infection Rich in Omega 3 & 6 No Pork, No Lard No Artificial Preservatives",Kit Cat,4.6,//aleef.com/cdn/shop/products/e0be6676b0242a8d612c6b169513909ef127ec2f.jpg?v=1662291574
176,Kit Cat Complete Cuisine Chicken Classic In Broth For Cats 150g,"Kit Cat Complete Cuisine Chicken Classic In Broth For Cats 150g
 
Wet food for all cat life stages
Created to provide your cats with a complete meal that is effortless and convenient.
Broth and wet cat food offer your feline friend a natural and tasty meal.
Made with real tuna and chicken, this product is rich in protein and essential nutrients that support your cat’s health and well-being.
grain-free and free from artificial additives, making it suitable for cats with sensitive stomachs or allergies.
No Thickening Agent or Gelling Agent
only fresh and natural ingredients
give your cats a nutritious diet packed with essential vitamins and minerals.
 
Ingredients:
Chicken, Water, Fish Extract, Vegetable Oil, Vitamins Supplements (Choline Chloride, Vitamin A, B1, Vitamin B2, Niacin, Pantothenic Acid, Vitamin B6, Biotin, Folic Acid, Vitamin B12, D3, E), Mineral Supplements (Calcium Sulfate, Phosphorus, Potassium, Zinc, Iron, Copper, Manganese, Iodine, Selenium), Taurine
Analysis
Crude Protein (min) 10.0%
Crude Fat (min) 2.0%
Crude Fiber (max) 0.3%
Crude Ash (max) 2.0%
Moisture (max) 85.0%
Calorie Content 78kcal/100g
Feeding Instructions




Feeding quantity (g/day)كمية التغذية (جم / يوم)
cat weight (kg)وزن القط (كجم)


80-130
0.5-1.0


130-300
1.0-3.0


300-370
3.0-4.0


370.0
4.0",Kit Cat,7.88,//aleef.com/cdn/shop/products/780348004747.jpg?v=1662291533
177,Signature 7 White meat Tuna And Carrot Wet Food For Cats 70g,Signature 7 White meat Tuna And Carrot Wet Food For Cats 70gThis food will help you maintain the energy level of your cat.It promotes healthy gut flora and boosts digestive health.It has all the right ingredients.The broth helps the cat stay hydrated.Guaranteed AnalysisCrude Protein (min) - 14.0%Crude Fat (min) - 2.0%Crude Fiber (max) - 1.50%Ash (max) - 3.50%Moisture (max) - 79.0%,Signature7,4.58,//aleef.com/cdn/shop/products/013964339048.jpg?v=1662291406
178,"Kit Cat Tuna Flakes With Aspic Wet food for Kitten, 80g","Kit Cat Tuna Flakes With Aspic Wet food for Kitten, 80g

It is made by cat-loving nutritionists with natural ingredients that have no artificial colours or preservatives.
Kit Cat is 100% grain free and pH level balanced, which supports a healthy urinary system for your kitten.
It also contains quality deboned meat with essential vitamins and a perfect balance of omega-3 and omega-6 fatty acids for your kitten’s heart, skin and coat health.
Plus, it has Fructooligosaccharides for better digestion and taurine for healthy eyes. 
Kit Cat is the natural wet food for kittens that you and your furry friend will love.
Grain Free and for All Life Stages
Taurine Added, also Hairball Control
Reduce Risk of Kidney Stones & Urinary Tract Infection
Rich in Omega 3 & 6
No Artificial Preservatives

Ingredients

Fish Broth and Water, Chicken, Soyabean Oil, Tuna, Thickening Agent, Vitamin and Mineral, Gelling Agent, Fish Oil, Taurine, Salt

Guaranteed Analysis

Crude Protein: 8.0 % (Min)
Crude Fat: 6.0 % (Min)
Crude Fiber: 1.0 % (Max)
Crush Ash: 1.0 % (Max)
Moisture: 80.0 % (Max)
Calories – 106 Kcal Per Can",Kit Cat,4.6,//aleef.com/cdn/shop/files/KitCatTunaFlakesWithAspicWetfoodforKitten_80g.jpg?v=1685355651
179,Purina Fancy Feast Royale Fine Flakes Of Tuna  Wet Food For Cat 85g,"Purina Fancy Feast Royale Fine Flakes Of Tuna  Wet Food For Cat 85gAppealing shapes keep your cat excited at mealtimeTender, tasty chunks of Tuna in a rich brothRoasted strips of moist and flavoursome set in a savoury jellyIntended for occasional or supplemental feeding",Purina,9.0,//aleef.com/cdn/shop/products/93475761.jpg?v=1662291453
180,Kit Cat White Meat Tuna Flakes & Whitebait With Goat Milk 70g,"Kit Cat White Meat Tuna Flakes & Whitebait With Goat MilkGrain Free | All Life Stages | Taurine AddedPerfect for cats who have sensitive stomachs and suffer from any number of digestive issues.Decreases Mucous and InflammationGoat milk contains both anti-mucous and anti-inflammatory properties.Super Immune BoosterBy virtue of the sheer amount of vitamins, trace minerals, enzymes and fatty acids, the overall health ofyour pet is greatly enhanced when goat milk is supplemented.Decreases InflammationGreat for DigestionDecreases MucousSuper Immune BoosterNo Pork, No LardNo Artificial PreservativesIngredientsCrude Protein - Min 11.0 %Crude Fat - Min 1.0 %Crude Fiber - Max 1.0 %Crush Ash - Max 1.0 %Moisture - Max 84.0 %Energy(Kcal.) - Max 70.0 %",Kit Cat,5.18,//aleef.com/cdn/shop/products/8858772602302.jpg?v=1662291725
181,Purina Fancy Feast Royale  Tuna & Shrimp Wet Cat Food  85g,"Purina Fancy Feast Royale  Tuna & Shrimp Wet Cat Food 85gSophisticated dining experience for your catTender, tasty chunks of tuna and shrimp in a rich brothWith so many gourmet flavours and textures.",Purina,10.0,//aleef.com/cdn/shop/products/93475747.jpg?v=1662291474
